[0.1, 0.7859967437775017, 0.6736457597643237, 0.7, 0.3369768600820618]	2.3047 	2.3043 	2.3033 	2.3034 	2.3033 	2.3037 	2.3044 	2.3040 	2.3040 	2.3038 	2.3028 	2.3034 	2.3039 	2.3042 	2.3027 	2.3046 	2.3035 	2.3042 	2.3030 	2.3032 	2.3038 	2.3041 	2.3036 	2.3029 	2.3032 	2.3036 	2.3036 	2.3036 	2.3040 	2.3029 	2.3041 	2.3032 	2.3034 	2.3043 	2.3037 	2.3036 	2.3032 	2.3033 	2.3034 	2.3048 	2.3034 	2.3027 	2.3032 	2.3034 	2.3035 	2.3041 	2.3038 	2.3031 	2.3035 	2.3030 	2.3038 	2.3031 	2.3029 	2.3037 	2.3030 	2.3030 	2.3034 	2.3030 	2.3038 	2.3043 	2.3029 	2.3029 	2.3030 	2.3029 	2.3036 	2.3044 	2.3034 	2.3037 	2.3039 	2.3036 	2.3031 	2.3038 	2.3032 	2.3035 	2.3038 	2.3033 	2.3032 	2.3034 	2.3034 	2.3032 	2.3038 	2.3035 	2.3038 	2.3037 	2.3037 	2.3030 	2.3042 	2.3029 	2.3035 	2.3029 	2.3031 	2.3026 	2.3030 	2.3033 	2.3038 	2.3032 	2.3028 	2.3035 	2.3037 	2.3037 	
[0.01635205063175045, 0.7303078161498456, 0.41477441602616494, 0.3845771065844522, 0.6286892600932374]	1.9117 	1.6540 	1.5398 	1.4238 	1.5371 	1.3660 	1.2414 	1.1721 	1.1299 	1.0908 	1.0480 	1.0342 	0.9741 	0.9755 	0.9961 	0.9285 	0.9073 	0.8962 	0.8785 	0.8926 	0.9202 	0.8926 	0.9086 	0.8528 	0.7782 	0.8700 	0.8352 	0.7485 	0.7668 	0.7327 	0.7457 	0.7502 	0.7243 	0.7641 	0.7236 	0.7086 	0.7154 	0.7008 	0.6985 	0.7258 	0.6754 	0.6869 	0.6554 	0.6715 	0.6660 	0.6676 	0.6812 	0.6569 	0.6535 	0.6377 	0.6349 	0.6516 	0.6415 	0.6264 	0.6184 	0.6237 	0.6238 	0.6102 	0.6178 	0.6021 	0.6171 	0.6278 	0.6084 	0.6147 	0.6608 	0.6143 	0.5913 	0.6405 	0.6102 	0.5905 	0.5834 	0.5940 	0.6253 	0.5994 	0.5784 	0.5840 	0.5749 	0.5933 	0.5832 	0.5658 	0.5661 	0.5993 	0.5761 	0.6080 	0.5868 	0.5729 	0.5852 	0.5857 	0.5650 	0.5714 	0.5893 	0.5811 	0.5687 	0.5858 	0.5572 	0.5766 	0.5587 	0.6197 	0.5884 	0.5989 	
[0.1, 0.6522278998038282, 0.6439303778358701, 0.2, 0.3732116049280117]	2.1328 	2.0081 	1.6975 	1.5379 	2.0855 	1.4134 	1.6992 	1.5353 	1.5812 	1.8706 	1.5638 	1.4831 	1.1561 	1.3891 	1.2203 	1.4644 	1.1000 	1.2314 	1.0128 	1.9278 	1.1902 	1.3213 	1.1157 	1.4718 	1.0962 	1.1195 	1.1008 	0.9912 	0.9700 	1.0279 	1.0352 	1.0150 	1.0325 	1.0012 	0.9844 	0.9877 	0.9549 	1.0114 	1.0648 	1.0410 	1.4091 	1.4645 	0.9483 	1.0373 	0.9244 	1.0863 	1.1264 	1.1199 	0.9271 	1.0571 	1.0520 	0.9264 	1.0285 	0.9404 	1.0538 	0.9614 	0.8766 	1.2274 	1.1283 	1.0189 	1.3277 	1.1203 	1.2321 	1.1679 	1.0634 	1.0649 	1.0154 	1.0696 	0.9193 	1.1636 	0.9990 	0.9388 	1.0620 	1.0797 	0.9698 	1.0976 	0.9892 	0.9101 	1.1559 	0.9818 	0.8921 	0.9668 	1.0046 	0.9887 	1.0293 	1.0743 	0.9302 	0.9629 	1.1645 	1.2974 	1.1993 	1.0838 	0.9882 	0.9836 	1.0177 	0.9714 	0.9851 	1.1807 	0.9723 	1.1068 	
[0.08014561549363076, 0.8082291974780683, 0.541687502512947, 0.2, 0.43282322787695315]	2.1561 	2.0536 	1.7676 	1.6831 	1.6057 	1.4512 	1.3753 	1.3338 	1.1975 	1.1902 	1.1574 	1.3099 	1.2214 	1.1425 	1.0758 	1.1567 	1.2080 	0.9783 	1.0407 	1.1159 	1.1743 	0.9802 	1.0536 	1.0823 	1.0264 	0.9875 	0.9161 	0.9757 	1.0726 	1.0016 	0.9700 	0.9477 	0.8939 	0.9680 	0.9808 	0.9683 	1.0553 	0.9819 	0.9080 	0.9345 	1.1151 	1.0305 	0.8579 	0.9395 	0.9952 	0.9326 	1.0750 	0.9802 	0.8956 	0.8760 	0.8959 	0.9668 	0.9615 	1.0613 	0.9342 	0.8904 	0.9632 	0.9026 	1.0021 	0.9040 	0.9154 	0.9480 	0.9025 	0.8975 	0.9828 	0.9200 	1.0282 	1.0909 	0.9014 	0.9489 	0.9991 	0.9771 	1.2176 	0.8749 	0.9328 	1.0391 	0.9945 	0.9778 	0.8823 	1.3250 	0.9145 	1.0249 	0.9066 	1.0045 	0.9561 	1.0516 	1.0011 	0.9208 	1.0193 	0.9876 	1.1782 	0.9485 	1.0456 	0.9317 	1.0035 	1.0275 	0.9802 	0.9652 	0.9050 	1.0607 	
[0.07909409299238006, 0.6, 0.6493131699771754, 0.6472801089687668, 0.5222659959562317]	2.1110 	1.9031 	1.8065 	1.8227 	1.7513 	1.8629 	1.5992 	1.7939 	1.8408 	1.6165 	1.6194 	1.8169 	1.4619 	1.4673 	1.6391 	1.5279 	1.3873 	1.4837 	1.8766 	1.6193 	1.4828 	1.3605 	1.4500 	1.3146 	1.2261 	1.2832 	1.6445 	1.3812 	1.4994 	1.2499 	1.3345 	1.2208 	1.3516 	1.2840 	1.7361 	1.2651 	1.2853 	1.1027 	1.0784 	1.2378 	1.1460 	1.1443 	1.1857 	1.0778 	1.0333 	0.9653 	0.9959 	1.1901 	1.0761 	1.1118 	1.0786 	1.1772 	1.1049 	1.0186 	0.9415 	1.0146 	1.0311 	1.0094 	1.1885 	1.0144 	0.9824 	1.0316 	0.9667 	1.0507 	0.9554 	1.0670 	0.9419 	1.0555 	1.0692 	0.9485 	0.9195 	0.9696 	1.0420 	1.1445 	1.0606 	0.9501 	1.0949 	1.1042 	1.0243 	1.0148 	0.9518 	0.9451 	1.0018 	0.9331 	0.9478 	0.9557 	0.9618 	0.8753 	0.8793 	0.9356 	0.9022 	1.1182 	0.9235 	0.8931 	1.0044 	0.8550 	0.9050 	1.0005 	0.8711 	1.0106 	
[0.03446177676726249, 0.6076109179810336, 0.2832440049560934, 0.7, 0.37846055966175624]	1.8779 	1.6672 	1.5678 	1.4324 	1.2998 	1.3356 	1.3299 	1.2899 	1.1919 	1.1470 	1.0964 	1.0707 	1.0128 	1.0524 	1.0243 	0.9758 	0.9315 	0.8909 	0.9752 	0.9053 	0.8650 	0.8420 	0.9027 	0.8250 	0.8302 	0.9035 	0.7958 	0.7843 	0.7610 	0.8201 	0.7809 	0.7970 	0.7615 	0.7798 	0.7870 	0.8126 	0.7401 	0.7287 	0.7174 	0.7632 	0.7654 	0.7079 	0.7348 	0.7028 	0.7313 	0.7293 	0.7442 	0.7205 	0.7519 	0.7002 	0.6912 	0.6660 	0.7464 	0.6901 	0.6874 	0.6530 	0.6877 	0.6764 	0.6680 	0.6618 	0.6518 	0.6507 	0.6365 	0.6357 	0.6141 	0.7171 	0.6273 	0.6865 	0.6596 	0.6876 	0.7123 	0.6272 	0.6108 	0.6343 	0.6129 	0.6276 	0.6202 	0.6408 	0.6199 	0.6047 	0.6142 	0.6269 	0.6065 	0.6548 	0.6116 	0.6015 	0.6510 	0.6121 	0.6079 	0.5932 	0.6131 	0.6083 	0.5852 	0.5947 	0.5913 	0.5913 	0.6029 	0.5902 	0.5861 	0.5819 	
[0.1, 0.6822542654576246, 0.2623137074142674, 0.2, 0.7]	2.3026 	2.3034 	2.3027 	2.2373 	2.3035 	2.3030 	2.3028 	2.3033 	2.3033 	2.3037 	2.3029 	2.3025 	2.3031 	2.3032 	2.3037 	2.3029 	2.3036 	2.3029 	2.3028 	2.3033 	2.3027 	2.3030 	2.3029 	2.3032 	2.3027 	2.0847 	1.9419 	1.6719 	1.5269 	1.4828 	1.4352 	1.6109 	1.5403 	1.1593 	1.1938 	1.2864 	1.0360 	1.1388 	1.0351 	1.1357 	0.9821 	0.9725 	0.9551 	0.9494 	0.9019 	0.9717 	0.9966 	0.8692 	0.8653 	0.9034 	0.8970 	0.8373 	0.9321 	0.8330 	0.8464 	0.8432 	0.9935 	0.9245 	0.9570 	0.8521 	0.7979 	0.8582 	0.8087 	0.8148 	0.8811 	0.8173 	0.8236 	0.8876 	0.8942 	0.8241 	0.7886 	0.8712 	0.8377 	0.8048 	0.7933 	0.8543 	0.8193 	0.8003 	0.8115 	0.7709 	0.8128 	0.8604 	0.8335 	0.8328 	0.8089 	0.8245 	0.7806 	0.7902 	0.8111 	0.8580 	0.8304 	0.8158 	0.7627 	0.7799 	0.8113 	0.8030 	0.7669 	0.8984 	0.7692 	0.8381 	
[0.05209103676743584, 0.7979613405520893, 0.47209809972353195, 0.3045101001883429, 0.4086186184179557]	2.0683 	1.7330 	1.6082 	1.3296 	1.2486 	1.1282 	1.1357 	1.0285 	1.0830 	1.0074 	1.0019 	1.0390 	0.9599 	1.2514 	0.8221 	0.8109 	0.9934 	0.7862 	0.7748 	0.8700 	0.7506 	0.8863 	0.7641 	0.7521 	0.7964 	0.7323 	0.7692 	0.7582 	0.7781 	0.7641 	0.7253 	0.8214 	0.7184 	0.7105 	0.7122 	0.7644 	0.8307 	0.7787 	0.7210 	0.7424 	0.7325 	0.7566 	0.7626 	0.7706 	0.7268 	0.7284 	0.7651 	0.7135 	0.7318 	0.7962 	0.7182 	0.7541 	0.7702 	0.7396 	0.7438 	0.7433 	0.7487 	0.7434 	0.7200 	0.7161 	0.7019 	0.7779 	0.7813 	0.7300 	0.7261 	0.7222 	0.8182 	0.7153 	0.7333 	0.7371 	0.7671 	0.7376 	0.7764 	0.7395 	0.7988 	0.7628 	0.7535 	0.8105 	0.7498 	0.7450 	0.7150 	0.7935 	0.7560 	0.7995 	0.7526 	0.7388 	0.8070 	0.7079 	0.7583 	0.7768 	0.7879 	0.7548 	0.7730 	0.7440 	0.7449 	0.7623 	0.7682 	0.7726 	0.7140 	0.7688 	
[0.06676837286499737, 0.6806335779683362, 0.4700187663399487, 0.28615384763462803, 0.6446376771213996]	2.0298 	1.9126 	1.8072 	1.5847 	1.5019 	1.5185 	1.5012 	1.3963 	1.4768 	1.3302 	1.1627 	1.2639 	1.1714 	1.1621 	1.3802 	1.0689 	0.9731 	0.9484 	1.0176 	0.9796 	0.8895 	0.9484 	1.1402 	0.8602 	0.8049 	0.9150 	0.8227 	0.8346 	0.7968 	0.8649 	1.0106 	0.9120 	0.8262 	0.7643 	0.7581 	0.7722 	0.7728 	0.7847 	0.7243 	0.7266 	0.7589 	0.7220 	0.7694 	0.7627 	0.8101 	0.7111 	0.7213 	0.6995 	0.7625 	0.7391 	0.7254 	0.7299 	0.6774 	0.7440 	0.7303 	0.7547 	0.6669 	0.6761 	0.7099 	0.6932 	0.6749 	0.6924 	0.7320 	0.7122 	0.6925 	0.7335 	0.6462 	0.6914 	0.6963 	0.6811 	0.7181 	0.6418 	0.6682 	0.7020 	0.6718 	0.6792 	0.6673 	0.6631 	0.6669 	0.6731 	0.6403 	0.6642 	0.6902 	0.6850 	0.6732 	0.6883 	0.6578 	0.6964 	0.6538 	0.6432 	0.7538 	0.7054 	0.6701 	0.6904 	0.6346 	0.6827 	0.7402 	0.7033 	0.6587 	0.7009 	
[0.1, 0.6, 0.5288731683083834, 0.4382369470317689, 0.5727433260472602]	2.3171 	2.3027 	2.3038 	2.3027 	2.3030 	2.3032 	2.3029 	2.3033 	2.3028 	2.3030 	2.3028 	2.3030 	2.3029 	2.3029 	2.3031 	2.3032 	2.3036 	2.3030 	2.3031 	2.3035 	2.3034 	2.3037 	2.3032 	2.3040 	2.3032 	2.3038 	2.3030 	2.3029 	2.3030 	2.3034 	2.3030 	2.3029 	2.3028 	2.3031 	2.3028 	2.3030 	2.3028 	2.3031 	2.3031 	2.3030 	2.3032 	2.3032 	2.3025 	2.3029 	2.3034 	2.3033 	2.3029 	2.3029 	2.3030 	2.3031 	2.3031 	2.3028 	2.3029 	2.3029 	2.3027 	2.3030 	2.3033 	2.3028 	2.3028 	2.3032 	2.3029 	2.3033 	2.3033 	2.3027 	2.3032 	2.3034 	2.3027 	2.3032 	2.3033 	2.3028 	2.3030 	2.3035 	2.3032 	2.3029 	2.3026 	2.3034 	2.3029 	2.3034 	2.3028 	2.3033 	2.3029 	2.3030 	2.3032 	2.3030 	2.3033 	2.3034 	2.3031 	2.3033 	2.3030 	2.3028 	2.3028 	2.3030 	2.3030 	2.3037 	2.3038 	2.3031 	2.3030 	2.3035 	2.3032 	2.3031 	
[0.001, 0.8115987446060892, 0.6077204833669319, 0.48072799742224276, 0.6157225714861074]	2.2869 	2.2464 	2.1688 	2.1130 	2.0536 	1.9721 	1.9435 	1.8811 	1.8833 	1.8428 	1.8144 	1.8747 	1.7716 	1.8456 	1.8393 	1.7189 	1.7641 	1.7296 	1.7578 	1.7244 	1.6713 	1.7157 	1.6932 	1.5924 	1.6280 	1.5743 	1.6243 	1.5329 	1.5339 	1.5163 	1.5408 	1.5076 	1.5588 	1.4712 	1.4536 	1.5454 	1.4654 	1.4677 	1.4570 	1.4324 	1.4021 	1.4124 	1.4136 	1.4177 	1.3970 	1.4219 	1.4079 	1.3702 	1.3496 	1.3678 	1.4223 	1.3470 	1.3618 	1.3423 	1.3459 	1.3236 	1.3173 	1.3147 	1.3378 	1.3677 	1.2967 	1.3294 	1.2945 	1.2971 	1.3743 	1.2736 	1.2737 	1.2685 	1.2767 	1.2693 	1.2802 	1.2671 	1.2573 	1.2467 	1.2566 	1.2278 	1.2698 	1.2609 	1.2812 	1.2543 	1.2284 	1.2191 	1.2081 	1.2019 	1.2229 	1.2361 	1.2100 	1.2056 	1.2578 	1.1936 	1.2409 	1.1756 	1.1693 	1.1660 	1.1763 	1.1704 	1.1828 	1.1812 	1.1616 	1.1614 	
[0.05424400857630796, 0.651072649671697, 0.27620436401982223, 0.2505770054294666, 0.23054784705713693]	2.0481 	1.6438 	1.4516 	1.3662 	1.2549 	1.1188 	1.1091 	1.0994 	0.9843 	0.9598 	0.9954 	0.8442 	0.8475 	0.8788 	0.8040 	0.8199 	0.8293 	0.7677 	0.7744 	0.7422 	0.7697 	0.7977 	0.7560 	0.7581 	0.7800 	0.8169 	0.7881 	0.8385 	0.7861 	0.7689 	0.8126 	0.7860 	0.8141 	0.8984 	0.8876 	0.8405 	0.8706 	0.8497 	0.8434 	0.8689 	0.8234 	0.8429 	0.8159 	0.8585 	0.9050 	0.9105 	0.8687 	0.8882 	0.9067 	0.9545 	0.9215 	0.9767 	0.9256 	0.9259 	0.9047 	0.9512 	0.9199 	0.9301 	0.9895 	0.9252 	0.9432 	0.9673 	0.9671 	0.9095 	1.0042 	1.0036 	0.9503 	0.9415 	0.9552 	0.9511 	0.9763 	0.9497 	0.9889 	1.0521 	1.0050 	0.9242 	1.0003 	0.9922 	1.0266 	1.0862 	0.9969 	1.0043 	0.9810 	0.9832 	1.0126 	0.9580 	0.9768 	1.0267 	0.9756 	0.9985 	0.9963 	0.9698 	1.0642 	1.0053 	1.0159 	1.0731 	1.0109 	1.0366 	1.1601 	1.0220 	
[0.09347827359370116, 0.6, 0.3646841033066054, 0.22290461242493914, 0.7]	2.0702 	1.7129 	1.5719 	1.4193 	1.4425 	1.3096 	1.1579 	1.6767 	1.1642 	1.1061 	1.0044 	0.9654 	1.0802 	0.9264 	0.9201 	1.0325 	0.9339 	0.9728 	0.8579 	0.8905 	1.0052 	0.8098 	0.8725 	0.7838 	0.9081 	0.7866 	0.8729 	0.8688 	0.9935 	0.7752 	0.7831 	0.7466 	0.7910 	0.7548 	0.8955 	0.7986 	0.7727 	0.7212 	0.8056 	0.8028 	0.8012 	0.7230 	0.8155 	0.7439 	0.7664 	0.7607 	0.7349 	0.7877 	0.7749 	0.7233 	0.8741 	0.7967 	0.7288 	0.7360 	0.7841 	0.7731 	0.6983 	0.7218 	0.6886 	0.7173 	0.7533 	0.6999 	0.7296 	0.7322 	0.7037 	0.7622 	0.7124 	0.7247 	0.6730 	0.7591 	0.6875 	0.8264 	0.6767 	0.7366 	0.7127 	0.7193 	0.7512 	0.7639 	0.7522 	0.6857 	0.7081 	0.7266 	0.7859 	0.7143 	0.7213 	0.7245 	0.7107 	0.7408 	0.7170 	0.6774 	0.7087 	0.7460 	0.7064 	0.7233 	0.7383 	0.7253 	0.7041 	0.7278 	0.6898 	0.7234 	
[0.1, 0.7001896692246036, 0.7, 0.7, 0.5742754305713317]	2.3042 	2.3035 	2.3031 	2.3037 	2.3031 	2.1325 	2.0467 	2.0166 	1.9260 	1.9502 	2.0895 	2.1112 	2.0364 	2.4900 	2.0351 	2.0972 	2.0577 	1.8037 	1.8172 	2.0241 	1.8618 	1.9513 	2.0226 	1.9847 	2.0411 	2.1104 	1.9133 	1.8825 	1.9729 	1.8692 	1.8596 	1.6832 	1.8212 	1.8215 	1.7264 	1.7453 	1.7382 	1.7491 	1.9946 	1.8193 	1.8386 	1.8313 	1.8749 	1.8334 	1.8384 	1.8470 	1.6415 	1.7893 	1.7489 	1.5992 	1.8029 	1.6185 	1.7263 	1.6543 	1.5519 	1.6314 	1.6355 	1.7349 	1.5474 	1.6077 	1.7648 	1.6241 	1.5648 	1.7505 	1.6177 	1.5580 	1.6268 	1.5465 	1.6430 	1.6808 	1.6112 	1.6068 	1.6351 	1.4829 	1.5685 	1.7119 	1.7710 	1.6661 	1.5306 	1.6142 	1.5956 	1.6393 	1.6014 	1.8066 	1.5613 	1.4424 	1.6323 	1.5996 	1.5550 	1.4945 	1.4262 	1.5823 	1.5996 	1.6841 	1.5592 	1.5092 	1.6110 	1.5437 	1.4538 	1.4080 	
[0.06439621463124423, 0.6594071247699032, 0.29256852922321075, 0.5005605973905726, 0.36817666033460295]	2.0473 	1.6682 	1.4657 	1.3565 	1.2451 	1.2292 	1.2108 	1.1693 	1.1304 	1.0297 	1.0060 	0.9889 	0.9178 	1.0284 	0.8602 	0.8540 	0.8165 	0.8391 	0.7743 	0.8019 	0.7926 	0.7615 	0.7713 	0.7458 	0.7617 	0.7453 	0.7318 	0.7390 	0.7244 	0.6969 	0.7128 	0.7364 	0.6944 	0.6986 	0.6971 	0.7072 	0.6649 	0.6807 	0.6674 	0.6700 	0.6774 	0.7260 	0.6416 	0.6603 	0.6445 	0.6604 	0.8063 	0.6875 	0.6349 	0.6495 	0.6627 	0.6631 	0.6312 	0.6578 	0.6545 	0.6249 	0.6495 	0.6588 	0.6403 	0.6420 	0.6262 	0.6339 	0.6502 	0.6174 	0.6185 	0.6251 	0.6262 	0.6295 	0.6182 	0.6125 	0.6213 	0.6215 	0.6667 	0.6386 	0.6087 	0.6269 	0.6497 	0.6409 	0.6111 	0.6691 	0.6229 	0.6175 	0.6039 	0.6110 	0.5991 	0.6159 	0.6245 	0.6283 	0.6197 	0.6034 	0.6606 	0.5955 	0.5990 	0.6128 	0.5947 	0.6097 	0.6390 	0.6209 	0.5974 	0.6286 	
[0.03670143496676564, 0.6713663341416501, 0.32209033293610884, 0.3766434508082918, 0.41897655670648404]	1.6748 	1.4870 	1.4877 	1.2933 	1.2124 	1.0743 	1.0679 	1.0379 	0.9484 	0.9119 	0.8962 	0.8304 	0.8195 	0.7969 	0.7850 	0.8846 	0.7315 	0.7544 	0.7453 	0.7486 	0.7724 	0.7182 	0.7477 	0.6931 	0.6751 	0.6969 	0.7185 	0.6494 	0.6312 	0.6767 	0.6325 	0.6485 	0.6216 	0.6593 	0.6351 	0.6594 	0.6359 	0.6256 	0.6619 	0.6389 	0.6139 	0.6200 	0.6189 	0.6048 	0.6208 	0.6145 	0.6351 	0.6056 	0.6728 	0.6134 	0.6144 	0.6064 	0.6037 	0.5999 	0.6150 	0.6291 	0.5938 	0.6027 	0.6210 	0.6028 	0.5994 	0.6137 	0.6098 	0.6183 	0.5936 	0.5976 	0.6217 	0.6114 	0.5962 	0.6382 	0.6230 	0.5935 	0.6012 	0.5993 	0.5941 	0.5990 	0.6220 	0.6014 	0.6248 	0.6152 	0.6232 	0.6147 	0.6134 	0.6287 	0.6215 	0.6124 	0.6061 	0.6478 	0.6090 	0.6307 	0.6219 	0.6032 	0.5946 	0.5963 	0.5938 	0.6065 	0.5990 	0.6262 	0.6180 	0.6181 	
[0.09566100778135249, 0.9, 0.6936771407608183, 0.25461153156361704, 0.2]	2.3034 	2.3040 	2.3037 	2.3051 	2.3029 	2.3062 	2.3061 	2.3048 	2.3034 	2.3041 	2.3058 	2.3049 	2.3034 	2.3047 	2.3039 	2.3043 	2.3031 	2.3037 	2.3051 	2.3036 	2.3036 	2.3039 	2.3041 	2.3032 	2.3036 	2.3047 	2.3034 	2.3036 	2.3044 	2.3046 	2.3035 	2.3033 	2.3051 	2.3041 	2.3037 	2.3038 	2.3066 	2.3044 	2.3032 	2.3032 	2.3041 	2.3051 	2.3041 	2.3038 	2.3036 	2.3033 	2.3057 	2.3071 	2.3044 	2.3053 	2.3038 	2.3040 	2.3041 	2.3055 	2.3034 	2.3048 	2.3043 	2.3048 	2.3036 	2.3034 	2.3033 	2.3046 	2.3037 	2.3037 	2.3041 	2.3036 	2.3044 	2.3045 	2.3035 	2.3027 	2.3047 	2.3043 	2.3037 	2.3050 	2.3051 	2.3050 	2.3058 	2.3028 	2.3043 	2.3036 	2.3038 	2.3039 	2.3045 	2.3056 	2.3047 	2.3039 	2.3037 	2.3043 	2.3045 	2.3037 	2.3036 	2.3038 	2.3036 	2.3036 	2.3039 	2.3035 	2.3037 	2.3042 	2.3032 	2.3038 	
[0.1, 0.696901957165236, 0.36218856650356995, 0.4559081031083551, 0.24853487676638394]	2.3032 	2.3033 	2.3030 	2.3029 	2.3031 	2.3030 	2.3028 	2.3028 	2.3033 	2.3034 	2.3035 	2.3031 	2.3037 	2.3029 	2.3037 	2.3029 	2.3032 	2.3028 	2.3031 	2.3031 	2.3031 	2.3033 	2.3030 	2.3029 	2.3032 	2.3032 	2.3033 	2.3033 	2.3031 	2.3038 	2.3031 	2.3028 	2.3029 	2.3033 	2.3034 	2.3032 	2.3031 	2.3036 	2.3037 	2.3031 	2.3033 	2.3031 	2.3034 	2.3035 	2.3031 	2.3041 	2.3027 	2.3035 	2.3033 	2.3032 	2.3029 	2.3036 	2.3036 	2.3037 	2.3029 	2.3037 	2.3030 	2.3032 	2.3026 	2.3034 	2.3030 	2.3025 	2.3028 	2.3033 	2.3037 	2.3039 	2.3031 	2.3031 	2.3031 	2.3037 	2.3028 	2.3033 	2.3032 	2.3034 	2.3030 	2.3029 	2.3029 	2.3033 	2.3035 	2.3031 	2.3030 	2.3027 	2.3036 	2.3034 	2.3033 	2.3029 	2.3031 	2.3028 	2.3032 	2.3029 	2.3030 	2.3027 	2.3027 	2.3030 	2.3029 	2.3037 	2.3033 	2.3041 	2.3028 	2.3028 	
[0.007069814717393666, 0.9, 0.35991324590953105, 0.7, 0.2]	1.8479 	1.6173 	1.4139 	1.3749 	1.2612 	1.2371 	1.1980 	1.1251 	1.0624 	1.0970 	1.0717 	1.0266 	0.9635 	0.9375 	0.9578 	0.9639 	0.9381 	0.9326 	0.9197 	0.8672 	0.8806 	0.8222 	0.8199 	0.8233 	0.7976 	0.8086 	0.8000 	0.7685 	0.7559 	0.7536 	0.7404 	0.7733 	0.7657 	0.7604 	0.7143 	0.7711 	0.7341 	0.7366 	0.7279 	0.7144 	0.7046 	0.7030 	0.6907 	0.6883 	0.7182 	0.6896 	0.6653 	0.6914 	0.6791 	0.6823 	0.6655 	0.7027 	0.6717 	0.6586 	0.6628 	0.6609 	0.6576 	0.6302 	0.6242 	0.6187 	0.6390 	0.6497 	0.6535 	0.6532 	0.6688 	0.6387 	0.6366 	0.6381 	0.6419 	0.6114 	0.6126 	0.6094 	0.5999 	0.6458 	0.5974 	0.6310 	0.5998 	0.6230 	0.6166 	0.6221 	0.6001 	0.6263 	0.6112 	0.6049 	0.6033 	0.6122 	0.5993 	0.6208 	0.6003 	0.5891 	0.6107 	0.5832 	0.5809 	0.5724 	0.5795 	0.6050 	0.5995 	0.6001 	0.5905 	0.5759 	
[0.06832436205821285, 0.6917443292840671, 0.626088024262264, 0.502194583422797, 0.6993696963952248]	2.2889 	2.3027 	2.2495 	1.8237 	2.0427 	1.6825 	1.6003 	1.4724 	1.4309 	1.4185 	1.4418 	1.3448 	1.3917 	1.3616 	1.4001 	1.2209 	1.2452 	1.2152 	1.2917 	1.2378 	1.3098 	1.2874 	1.3523 	1.1485 	1.2903 	1.1683 	1.1039 	1.1476 	1.1273 	1.1183 	1.1670 	1.2309 	1.1704 	1.2507 	1.1144 	1.0309 	1.0174 	1.1524 	1.0719 	1.0597 	1.0456 	1.0770 	1.0179 	1.0697 	1.0209 	1.0553 	1.1412 	1.0153 	1.0016 	1.0049 	0.9663 	1.0670 	1.0017 	0.9983 	1.0595 	0.9509 	0.9729 	1.0223 	1.0929 	0.9367 	0.9338 	0.9806 	0.9466 	0.9403 	1.0892 	1.1227 	0.9638 	1.1321 	0.9630 	0.9696 	1.1562 	1.0118 	1.0675 	0.9034 	0.9191 	0.9737 	0.9944 	1.0087 	0.8793 	0.9662 	0.9229 	0.9836 	1.0285 	0.8983 	0.9144 	1.0390 	0.8652 	0.8842 	0.9801 	0.9572 	0.9799 	0.9343 	0.9041 	0.9612 	0.9593 	0.9169 	0.9205 	0.9108 	0.8708 	0.9116 	
[0.001, 0.9, 0.2, 0.6076430319754444, 0.4456822234463963]	2.1334 	2.0264 	1.9238 	1.8145 	1.7392 	1.6285 	1.5821 	1.6284 	1.4975 	1.4638 	1.4340 	1.4172 	1.3910 	1.3771 	1.3408 	1.3146 	1.3101 	1.2892 	1.2689 	1.2636 	1.2437 	1.2320 	1.2128 	1.1958 	1.1842 	1.1686 	1.1711 	1.1534 	1.1164 	1.1221 	1.1183 	1.0990 	1.0936 	1.0706 	1.0907 	1.0578 	1.0534 	1.0335 	1.0210 	1.0414 	1.0131 	0.9943 	1.0112 	0.9918 	0.9883 	0.9834 	0.9719 	0.9785 	0.9629 	0.9528 	0.9566 	0.9581 	0.9350 	0.9393 	0.9380 	0.9241 	0.9206 	0.9154 	0.9174 	0.8964 	0.9029 	0.8952 	0.8981 	0.8883 	0.8862 	0.8900 	0.8854 	0.8764 	0.8750 	0.8759 	0.8703 	0.8661 	0.8581 	0.8592 	0.8504 	0.8664 	0.8590 	0.8417 	0.8401 	0.8307 	0.8306 	0.8367 	0.8218 	0.8224 	0.8406 	0.8304 	0.8166 	0.8092 	0.8131 	0.8125 	0.8037 	0.8005 	0.8283 	0.8157 	0.7917 	0.8085 	0.8053 	0.7920 	0.7967 	0.7890 	
