[0.08609665695029001, 0.6192596479373332, 0.3230774395152808, 0.6262556028881627, 0.259014442125605]	2.3063 	2.3031 	2.3029 	2.3027 	2.3033 	2.3038 	2.0813 	1.9298 	1.9016 	1.7348 	1.6058 	1.7114 	1.4486 	1.4772 	1.6356 	1.5156 	1.2804 	1.2146 	1.2444 	1.1269 	1.0354 	1.2540 	1.0585 	1.0143 	0.9826 	1.4889 	0.9292 	1.0729 	0.9195 	0.9771 	0.8853 	0.9615 	0.8300 	0.8478 	0.8146 	0.8325 	0.8718 	0.8793 	0.8456 	0.8676 	0.8181 	0.8258 	0.8407 	0.8427 	0.7665 	0.7664 	0.8127 	0.7697 	0.7789 	0.7807 	0.7626 	0.8261 	0.7676 	0.7754 	0.7218 	0.7194 	0.6920 	0.7415 	0.7399 	0.7471 	0.7286 	0.7206 	0.7658 	0.7440 	0.7014 	0.7093 	0.7571 	0.8353 	0.7130 	0.7026 	0.7132 	0.7369 	0.7042 	0.7076 	0.7452 	0.7182 	0.6983 	0.6930 	0.6932 	0.6800 	0.6916 	0.7232 	0.7132 	0.7036 	0.7229 	0.7110 	0.6901 	0.7050 	0.6868 	0.6997 	0.7252 	0.7114 	0.7448 	0.6691 	0.6642 	0.7470 	0.6719 	0.7056 	0.7058 	0.6881 	
[0.082310958896388, 0.7274848283367134, 0.6372786120668208, 0.263209073516852, 0.5443418453060336]	2.3037 	2.0988 	1.6708 	1.9002 	2.1012 	1.6242 	1.5366 	1.5743 	1.8781 	1.7181 	1.3410 	1.3430 	1.4083 	1.0841 	1.3220 	1.1725 	1.1329 	1.1556 	1.2854 	1.2162 	1.3066 	1.1564 	1.0075 	1.1389 	1.1303 	0.9808 	1.0823 	1.1722 	0.9330 	0.9396 	1.1697 	1.0168 	1.1277 	1.1045 	0.9550 	0.9139 	0.9515 	1.1571 	1.0103 	1.2172 	0.9191 	1.0249 	1.0822 	1.0111 	0.9185 	1.0224 	1.0237 	1.3918 	1.0976 	0.9653 	0.9668 	0.9833 	1.0574 	1.2494 	1.0484 	1.0068 	0.9149 	0.9819 	0.9423 	1.0600 	1.0324 	0.9080 	0.9071 	1.0054 	0.9230 	1.0889 	0.8487 	0.9217 	0.9409 	0.9220 	0.9053 	1.1429 	1.0164 	1.0171 	0.9179 	0.9363 	1.0312 	0.9418 	0.9583 	1.0142 	0.9810 	0.8801 	0.8985 	0.9271 	0.9748 	0.8889 	0.8639 	0.8183 	0.8898 	0.8722 	0.8672 	0.8936 	1.0256 	0.8792 	0.8934 	0.8874 	0.8998 	0.9047 	0.9181 	0.8400 	
[0.04565922310122161, 0.7275123108784418, 0.3110322249467755, 0.6866714419519413, 0.20024351360492815]	2.0633 	2.3589 	1.9745 	1.6868 	1.5422 	1.3858 	1.3168 	1.2575 	1.2198 	1.1174 	1.0796 	1.0925 	1.0494 	1.0122 	0.9800 	0.9785 	0.9686 	0.9514 	0.9223 	0.9296 	0.9110 	0.8394 	0.8686 	0.8825 	0.8286 	0.8413 	0.7921 	0.7843 	0.8487 	0.8050 	0.7845 	0.8046 	0.7388 	0.8623 	0.7612 	0.9273 	0.7745 	0.7250 	0.7435 	0.7515 	0.7192 	0.7343 	0.7039 	0.7073 	0.7377 	0.7083 	0.6782 	0.6992 	0.7823 	0.6824 	0.7056 	0.7296 	0.6945 	0.7715 	0.6773 	0.6858 	0.6850 	0.6987 	0.7175 	0.6796 	0.6688 	0.6542 	0.6957 	0.6601 	0.7908 	0.7114 	0.7319 	0.6709 	0.6550 	0.6901 	0.6824 	0.6522 	0.6530 	0.6649 	0.6510 	0.6547 	0.6525 	0.6397 	0.6558 	0.6533 	0.6274 	0.6549 	0.6412 	0.6320 	0.6251 	0.6573 	0.6713 	0.6483 	0.6529 	0.6299 	0.6339 	0.6620 	0.6856 	0.6776 	0.6475 	0.6601 	0.6671 	0.6426 	0.6313 	0.6141 	
[0.00494354376488854, 0.6960808107187745, 0.6085717435762863, 0.37069473177683165, 0.370579839329243]	2.0839 	2.0221 	1.8418 	1.9408 	1.6858 	1.5910 	1.5880 	1.5732 	1.4616 	1.4750 	1.4942 	1.4509 	1.3539 	1.3820 	1.3877 	1.2995 	1.2791 	1.3505 	1.2864 	1.4018 	1.3298 	1.2237 	1.1689 	1.2696 	1.2492 	1.2774 	1.1989 	1.2680 	1.2905 	1.2009 	1.2584 	1.2288 	1.1750 	1.1116 	1.0245 	1.1753 	1.0634 	1.0564 	1.0344 	1.1715 	1.1771 	1.2797 	0.9984 	0.9616 	1.0560 	1.0117 	0.9782 	1.0433 	1.0229 	1.0427 	0.9468 	1.0964 	0.9491 	0.8939 	0.8978 	0.9004 	0.9731 	0.9339 	0.9011 	0.8984 	0.9933 	0.8470 	0.8530 	0.8443 	0.8276 	0.8780 	0.9175 	0.8496 	0.8274 	0.8222 	0.8838 	0.8338 	0.8785 	0.8047 	0.8001 	0.8255 	0.8171 	0.7855 	0.7821 	0.8029 	0.7707 	0.7842 	0.7695 	0.8187 	0.7723 	0.8556 	0.7556 	0.7853 	0.7529 	0.7835 	0.8181 	0.7649 	0.7654 	0.7992 	0.7707 	0.7570 	0.7468 	0.7322 	0.8187 	0.7185 	
[0.055353687709903274, 0.7833942190128967, 0.4307878639377726, 0.41180625552011574, 0.20295398009707832]	2.2475 	1.6552 	1.4447 	1.3859 	1.4463 	1.1932 	1.2988 	0.9839 	0.9937 	1.1700 	0.9766 	0.8587 	0.8272 	0.8726 	0.8579 	0.8029 	0.7942 	0.7853 	0.7653 	0.8415 	0.7071 	0.7529 	0.7357 	0.7308 	0.7465 	0.6818 	0.7415 	0.6973 	0.7237 	0.7006 	0.7212 	0.7265 	0.7156 	0.6962 	0.7350 	0.7529 	0.7011 	0.6673 	0.7121 	0.6709 	0.6908 	0.6997 	0.6888 	0.7385 	0.6784 	0.6839 	0.7046 	0.7027 	0.7483 	0.7085 	0.7041 	0.7265 	0.7131 	0.6973 	0.7369 	0.6910 	0.6973 	0.6843 	0.7233 	0.7037 	0.7335 	0.7105 	0.7045 	0.7056 	0.7134 	0.7506 	0.7182 	0.7360 	0.7965 	0.7272 	0.6922 	0.7235 	0.7841 	0.7058 	0.7371 	0.7604 	0.7567 	0.7190 	0.6989 	0.7426 	0.7538 	0.6939 	0.8121 	0.7440 	0.7154 	0.7050 	0.7532 	0.7462 	0.7211 	0.7352 	0.7411 	0.7613 	0.7340 	0.7276 	0.7454 	0.7603 	0.7247 	0.7476 	0.7134 	0.7182 	
[0.09539605539142898, 0.7415277930523267, 0.583569203772415, 0.42301635154823225, 0.5540926294265083]	2.3034 	2.3034 	2.3034 	2.3035 	2.3036 	2.3032 	2.3032 	2.3038 	2.3027 	2.3030 	2.3030 	2.3037 	2.3036 	2.3034 	2.3033 	2.3029 	2.3037 	2.3026 	2.3034 	2.3031 	2.3035 	2.3038 	2.3034 	2.3031 	2.3034 	2.3034 	2.3028 	2.3037 	2.3034 	2.3037 	2.3032 	2.3030 	2.3032 	2.3029 	2.3035 	2.3036 	2.3033 	2.3029 	2.3035 	2.3030 	2.3031 	2.3037 	2.3040 	2.3033 	2.3032 	2.3028 	2.3035 	2.3031 	2.3029 	2.3038 	2.3036 	2.3029 	2.3032 	2.3033 	2.3032 	2.3032 	2.3035 	2.3024 	2.3036 	2.3031 	2.3033 	2.3027 	2.3035 	2.3031 	2.3033 	2.3035 	2.3034 	2.3033 	2.3042 	2.3030 	2.3034 	2.3040 	2.3035 	2.3030 	2.3027 	2.3032 	2.3031 	2.3035 	2.3032 	2.3034 	2.3027 	2.3037 	2.3029 	2.3027 	2.3038 	2.3030 	2.3039 	2.3031 	2.3032 	2.3039 	2.3027 	2.3037 	2.3045 	2.3033 	2.3026 	2.3030 	2.3029 	2.3036 	2.3033 	2.3034 	
[0.055980620524642255, 0.8414660132695978, 0.5676777454623009, 0.6225374975944892, 0.6128357619946727]	2.2958 	2.3030 	2.3043 	2.3027 	2.3030 	2.3031 	2.3030 	2.3035 	2.3031 	2.3032 	2.3029 	2.3033 	2.3027 	2.3033 	2.3034 	2.3030 	2.3029 	2.3030 	2.3037 	2.3031 	2.3039 	2.3035 	2.3032 	2.3038 	2.3031 	2.3035 	2.3031 	2.3034 	2.3036 	2.3031 	2.3034 	2.3028 	2.3037 	2.3035 	2.3029 	2.3035 	2.3035 	2.3027 	2.3030 	2.3028 	2.3031 	2.3036 	2.3037 	2.3035 	2.3044 	2.3027 	2.3032 	2.3030 	2.3032 	2.3035 	2.3035 	2.3033 	2.3039 	2.3029 	2.3032 	2.3035 	2.3027 	2.3034 	2.3028 	2.3032 	2.3039 	2.3030 	2.3038 	2.3032 	2.3034 	2.3032 	2.3031 	2.3033 	2.3028 	2.3026 	2.3030 	2.3033 	2.3027 	2.3033 	2.3033 	2.3027 	2.3031 	2.3033 	2.3035 	2.3033 	2.3031 	2.3030 	2.3032 	2.3031 	2.3034 	2.3027 	2.3038 	2.3032 	2.3029 	2.3027 	2.3041 	2.3032 	2.3030 	2.3035 	2.3029 	2.3034 	2.3034 	2.3032 	2.3034 	2.3030 	
[0.007249148620441162, 0.8094912437871564, 0.39791786705304755, 0.5517939217439145, 0.29073674065230504]	1.8887 	1.6631 	1.5905 	1.4824 	1.4150 	1.3882 	1.3059 	1.2480 	1.2449 	1.2468 	1.1389 	1.2062 	1.0598 	1.0816 	1.0327 	0.9781 	1.0286 	0.9567 	1.0137 	0.9382 	0.9468 	0.8809 	0.9211 	0.8810 	0.8815 	0.8494 	0.9079 	0.8209 	0.8687 	0.8085 	0.8059 	0.8403 	0.7706 	0.7921 	0.7645 	0.8393 	0.7776 	0.7456 	0.7490 	0.7465 	0.7416 	0.7374 	0.7219 	0.7121 	0.7613 	0.7050 	0.7385 	0.7319 	0.7244 	0.6968 	0.6953 	0.6679 	0.6815 	0.6789 	0.6898 	0.6600 	0.6647 	0.6550 	0.6695 	0.6584 	0.6653 	0.6595 	0.6340 	0.6479 	0.6475 	0.6327 	0.6306 	0.6263 	0.6294 	0.6223 	0.6430 	0.6317 	0.6245 	0.6192 	0.6183 	0.6228 	0.6174 	0.6221 	0.6179 	0.6260 	0.6020 	0.5919 	0.5950 	0.6007 	0.6017 	0.5995 	0.5996 	0.5871 	0.5922 	0.6313 	0.5812 	0.6054 	0.5834 	0.5921 	0.5898 	0.6006 	0.5894 	0.5867 	0.5839 	0.5790 	
[0.020988049245827072, 0.6118382890510529, 0.2832698693155188, 0.2815946629872178, 0.5447289335753839]	1.7498 	1.9500 	1.3920 	1.3302 	1.2652 	1.1637 	1.1283 	1.1312 	1.1862 	1.0097 	0.9642 	0.9809 	0.9450 	0.9184 	0.8838 	0.9095 	0.9406 	0.8653 	0.8076 	0.8142 	0.7899 	0.7646 	0.7711 	0.7854 	0.7477 	0.7526 	0.7518 	0.6996 	0.6971 	0.6945 	0.7119 	0.6741 	0.6742 	0.6972 	0.6888 	0.6518 	0.6896 	0.6617 	0.6372 	0.6386 	0.6312 	0.6383 	0.6198 	0.6780 	0.6333 	0.6441 	0.6232 	0.6324 	0.6172 	0.6146 	0.6272 	0.6306 	0.6121 	0.5990 	0.6261 	0.6096 	0.6011 	0.6325 	0.6071 	0.6091 	0.6015 	0.6006 	0.6090 	0.5919 	0.5891 	0.5850 	0.6064 	0.5910 	0.6070 	0.5798 	0.6469 	0.6225 	0.5926 	0.5905 	0.6065 	0.5873 	0.6078 	0.5800 	0.5789 	0.5849 	0.5790 	0.5877 	0.6415 	0.6179 	0.5949 	0.5719 	0.6012 	0.5896 	0.5892 	0.6187 	0.5915 	0.6209 	0.5891 	0.5808 	0.5846 	0.5782 	0.6019 	0.5969 	0.6034 	0.6080 	
[0.03931379179398401, 0.7727059820680094, 0.208526734774668, 0.6340362707929824, 0.2161363622154564]	1.7588 	1.4435 	1.3548 	1.3407 	1.1804 	1.1384 	1.0629 	0.9676 	1.0829 	1.0304 	1.2011 	0.8784 	0.8286 	0.8132 	0.8234 	0.8295 	0.7720 	1.0590 	0.8109 	0.7582 	0.7638 	0.7754 	0.7098 	0.7326 	0.6850 	0.7007 	0.7329 	0.7087 	0.7136 	0.7105 	0.7021 	0.6713 	0.6957 	0.6689 	0.6797 	0.6571 	0.6674 	0.6554 	0.6511 	0.6828 	0.6653 	0.6268 	0.6460 	0.6417 	0.6664 	0.6478 	0.6343 	0.6275 	0.6370 	0.6380 	0.6235 	0.6551 	0.6157 	0.6442 	0.6195 	0.6515 	0.6154 	0.6110 	0.5997 	0.6229 	0.6691 	0.6093 	0.6157 	0.6103 	0.6124 	0.6213 	0.6136 	0.6028 	0.6099 	0.6373 	0.6080 	0.6416 	0.6191 	0.6271 	0.6415 	0.5920 	0.6111 	0.5875 	0.6025 	0.6083 	0.6294 	0.5933 	0.6026 	0.6139 	0.5803 	0.6059 	0.5999 	0.6082 	0.5874 	0.6031 	0.5786 	0.6135 	0.6003 	0.6026 	0.6095 	0.6045 	0.5852 	0.5901 	0.6035 	0.6262 	
[0.07412682791904944, 0.82984149443857, 0.6103830983873683, 0.3157150837621616, 0.6446634983282553]	2.3033 	2.3036 	2.3029 	2.3034 	2.3035 	2.3034 	2.3048 	2.3033 	2.3033 	2.3043 	2.3029 	2.3037 	2.3040 	2.3032 	2.3031 	2.3030 	2.3035 	2.3030 	2.3032 	2.3041 	2.3029 	2.3034 	2.3034 	2.3040 	2.3029 	2.3030 	2.3031 	2.3036 	2.3031 	2.3033 	2.3035 	2.3028 	2.3031 	2.3025 	2.3029 	2.3032 	2.3028 	2.3038 	2.3027 	2.3030 	2.3037 	2.3037 	2.3030 	2.3035 	2.3029 	2.3039 	2.3034 	2.3034 	2.3028 	2.3037 	2.3028 	2.3040 	2.3028 	2.3035 	2.3033 	2.3025 	2.3034 	2.3034 	2.3035 	2.3036 	2.3037 	2.3033 	2.3036 	2.3038 	2.3034 	2.3032 	2.3029 	2.3030 	2.3030 	2.3033 	2.3036 	2.3037 	2.3035 	2.3029 	2.3039 	2.3035 	2.3030 	2.3034 	2.3029 	2.3034 	2.3029 	2.3029 	2.3033 	2.3044 	2.3037 	2.3035 	2.3034 	2.3031 	2.3027 	2.3042 	2.3052 	2.3032 	2.3029 	2.3037 	2.3034 	2.3028 	2.3032 	2.3030 	2.3031 	2.3036 	
[0.06708856130370154, 0.6737668767956762, 0.5152437790577515, 0.6740944432622151, 0.48696947689228576]	2.3009 	2.3031 	2.3034 	2.3028 	2.3025 	2.3030 	2.3036 	2.3035 	2.3031 	2.3027 	2.3029 	2.3028 	2.3027 	2.3030 	2.3034 	2.3033 	2.3033 	2.3035 	2.3029 	2.3031 	2.3028 	2.3037 	2.2721 	1.9678 	1.7032 	1.7590 	1.5797 	1.4780 	1.7980 	1.3997 	1.4620 	1.3010 	1.3670 	1.3906 	1.2977 	1.2091 	1.2417 	1.1509 	1.2699 	1.1440 	1.2721 	1.2051 	1.0968 	1.2067 	1.0916 	1.0900 	1.1345 	1.1449 	1.0670 	0.9833 	0.9690 	1.0262 	1.0303 	1.0154 	1.0350 	1.0633 	0.9502 	0.9721 	0.9756 	0.9617 	1.0300 	0.9925 	0.9149 	0.9061 	1.0834 	0.9401 	0.9149 	0.9798 	0.9073 	0.9309 	0.8831 	0.9816 	1.1568 	0.8981 	0.8636 	0.8702 	0.8665 	0.9028 	0.8614 	0.9432 	0.9510 	0.9041 	0.8352 	0.8860 	0.8644 	0.8626 	0.8915 	0.8643 	0.9157 	0.8144 	0.9325 	0.8997 	0.8838 	0.8208 	0.8492 	0.8873 	0.8495 	0.8983 	0.8588 	0.8474 	
[0.07060829373603372, 0.8462810261380088, 0.48378193615385884, 0.3807825640011565, 0.23457310001482523]	2.3030 	2.3030 	2.3037 	2.3033 	2.3036 	2.3036 	2.3036 	2.3037 	2.3038 	2.3030 	2.3039 	2.3026 	2.3027 	2.3032 	2.3030 	2.3039 	2.3027 	2.3039 	2.3036 	2.3032 	2.3036 	2.3035 	2.3033 	2.3029 	2.3030 	2.3030 	2.3039 	2.3033 	2.3039 	2.3038 	2.3034 	2.3028 	2.3031 	2.3030 	2.3046 	2.3027 	2.3046 	2.3032 	2.3033 	2.3036 	2.3034 	2.3034 	2.3029 	2.3035 	2.3041 	2.3028 	2.3041 	2.3038 	2.3036 	2.3035 	2.3042 	2.3041 	2.3032 	2.3031 	2.3036 	2.3037 	2.3034 	2.3032 	2.3032 	2.3029 	2.3038 	2.3029 	2.3030 	2.3035 	2.3028 	2.3031 	2.3038 	2.3033 	2.3027 	2.3032 	2.3033 	2.3032 	2.3039 	2.3044 	2.3036 	2.3042 	2.3042 	2.3035 	2.3039 	2.3032 	2.3038 	2.3032 	2.3034 	2.3038 	2.3035 	2.3034 	2.3030 	2.3034 	2.3034 	2.3040 	2.3032 	2.3034 	2.3028 	2.3028 	2.3032 	2.3030 	2.3030 	2.3034 	2.3033 	2.3038 	
[0.05231314516845981, 0.6961196879522419, 0.6955428499478724, 0.6219170646333299, 0.2835045163968174]	2.1473 	1.9574 	2.0528 	2.1052 	1.7957 	1.8029 	1.5974 	1.9615 	1.5535 	1.4432 	1.5271 	1.6735 	1.4381 	1.5257 	1.2556 	1.3328 	1.2628 	1.1947 	1.2231 	1.3215 	1.2433 	1.2211 	1.1987 	1.3508 	1.1854 	1.1940 	1.0753 	1.1340 	1.1875 	1.1704 	1.1223 	1.0796 	1.1304 	1.0340 	1.0996 	1.0929 	1.1710 	1.1002 	1.1192 	1.0199 	1.4100 	1.1072 	1.0802 	1.0377 	0.9742 	0.9952 	1.0452 	0.9845 	0.9496 	0.9791 	1.0205 	0.9594 	0.9173 	1.0537 	0.9728 	0.9285 	0.9197 	0.9187 	1.0374 	0.9156 	0.9108 	1.0190 	0.9286 	1.0176 	0.9744 	0.9743 	0.9703 	1.0028 	0.9716 	0.9032 	0.9644 	0.9745 	0.9679 	1.0057 	0.9226 	1.0901 	0.9179 	0.8470 	1.0318 	0.8379 	0.8940 	0.8768 	0.8954 	0.8537 	0.9227 	0.9242 	0.8559 	0.8322 	0.8692 	0.8767 	0.8307 	0.9294 	0.8762 	0.8292 	0.8774 	0.8618 	0.7966 	0.8740 	0.8728 	0.8591 	
[0.01038244794354369, 0.7032912451481999, 0.4799823403143773, 0.3526134981218444, 0.36223393048908625]	1.8467 	1.6438 	1.5276 	1.4072 	1.3520 	1.2946 	1.3516 	1.2415 	1.1917 	1.2065 	1.1254 	1.1168 	1.2100 	1.0641 	1.0217 	1.0202 	0.9972 	0.9649 	0.9566 	0.9673 	0.9251 	0.9162 	0.9102 	0.8838 	0.9371 	0.8730 	0.8384 	0.8313 	0.8398 	0.8006 	0.8986 	0.8020 	0.8126 	0.7718 	0.7703 	0.7701 	0.7922 	0.7417 	0.7574 	0.7133 	0.8161 	0.7352 	0.6970 	0.6871 	0.6939 	0.7060 	0.7161 	0.6705 	0.7164 	0.7279 	0.6824 	0.6639 	0.6651 	0.6675 	0.6522 	0.6610 	0.6639 	0.6750 	0.6383 	0.6632 	0.6307 	0.6657 	0.6308 	0.6303 	0.6377 	0.6078 	0.6325 	0.6436 	0.6280 	0.5885 	0.6108 	0.6126 	0.6239 	0.6075 	0.6125 	0.6458 	0.5992 	0.5911 	0.6000 	0.6170 	0.6002 	0.6045 	0.5997 	0.6559 	0.6104 	0.6047 	0.5848 	0.5763 	0.5909 	0.5834 	0.5892 	0.5899 	0.5778 	0.5887 	0.6045 	0.5792 	0.5837 	0.5783 	0.5980 	0.5815 	
[0.06922483484659324, 0.7496968737519496, 0.6697792322179817, 0.4188433117166942, 0.3727304704807115]	2.3029 	2.3034 	2.3034 	2.3040 	2.3030 	2.3029 	2.3033 	2.3034 	2.3034 	2.3033 	2.3030 	2.3026 	2.3032 	2.3033 	2.3029 	2.3034 	2.3027 	2.3030 	2.3028 	2.3029 	2.3034 	2.3026 	2.3034 	2.3033 	2.3030 	2.3032 	2.3029 	2.3029 	2.3030 	2.3028 	2.3031 	2.3033 	2.3035 	2.3031 	2.3029 	2.3029 	2.3037 	2.3036 	2.3031 	2.3033 	2.3028 	2.3030 	2.3036 	2.3027 	2.3027 	2.3030 	2.3035 	2.3034 	2.3028 	2.3034 	2.3030 	2.3030 	2.3032 	2.3030 	2.3032 	2.3031 	2.3027 	2.3031 	2.3027 	2.3028 	2.3029 	2.3030 	2.3029 	2.3037 	2.3030 	2.3031 	2.3027 	2.3030 	2.3032 	2.3046 	2.3031 	2.3033 	2.3028 	2.3031 	2.3029 	2.3032 	2.3031 	2.3036 	2.3036 	2.3029 	2.3032 	2.3033 	2.3027 	2.3026 	2.3028 	2.3026 	2.3030 	2.3036 	2.3030 	2.3032 	2.3032 	2.3027 	2.3028 	2.3042 	2.3035 	2.3029 	2.3029 	2.3029 	2.3026 	2.3031 	
[0.0953667264765287, 0.7270391002557812, 0.4771200011846534, 0.4903935074016638, 0.395520703338998]	2.2660 	2.3034 	2.3032 	2.3034 	2.3036 	2.3029 	2.3028 	2.3031 	2.3028 	2.3040 	2.3031 	2.3029 	2.3043 	2.3028 	2.3030 	2.3025 	2.3032 	2.3032 	2.3035 	2.3029 	2.3036 	2.3030 	2.3032 	2.3030 	2.3035 	2.3036 	2.3038 	2.3029 	2.3028 	2.3035 	2.3032 	2.3038 	2.3027 	2.3034 	2.3032 	2.3028 	2.3031 	2.3030 	2.3027 	2.3034 	2.3028 	2.3040 	2.3033 	2.3035 	2.3035 	2.3030 	2.3028 	2.3031 	2.3032 	2.3039 	2.3027 	2.3038 	2.3029 	2.3029 	2.3025 	2.3030 	2.3033 	2.3031 	2.3033 	2.3035 	2.3031 	2.3036 	2.3033 	2.3027 	2.3025 	2.3029 	2.3032 	2.3030 	2.3027 	2.3030 	2.3030 	2.3038 	2.3035 	2.3032 	2.3038 	2.3030 	2.3044 	2.3033 	2.3031 	2.3035 	2.3032 	2.3028 	2.3034 	2.3034 	2.3033 	2.3027 	2.3036 	2.3034 	2.3031 	2.3032 	2.3033 	2.3029 	2.3029 	2.3029 	2.3028 	2.3034 	2.3035 	2.3033 	2.3030 	2.3034 	
[0.0915308235289436, 0.8082957578022326, 0.5364642882567886, 0.4304887999542466, 0.3186717019193238]	2.3035 	2.3035 	2.3033 	2.3031 	2.3041 	2.3029 	2.3034 	2.3030 	2.3036 	2.3038 	2.3034 	2.3032 	2.3029 	2.3030 	2.3040 	2.3037 	2.3032 	2.3033 	2.3029 	2.3037 	2.3034 	2.3035 	2.3031 	2.3032 	2.3034 	2.3036 	2.3036 	2.3037 	2.3027 	2.3033 	2.3037 	2.3029 	2.3031 	2.3031 	2.3034 	2.3038 	2.3026 	2.3032 	2.3035 	2.3033 	2.3029 	2.3040 	2.3027 	2.3030 	2.3034 	2.3035 	2.3041 	2.3025 	2.3033 	2.3048 	2.3032 	2.3028 	2.3046 	2.3034 	2.3030 	2.3036 	2.3043 	2.3042 	2.3031 	2.3033 	2.3030 	2.3028 	2.3034 	2.3045 	2.3029 	2.3027 	2.3034 	2.3033 	2.3028 	2.3027 	2.3033 	2.3028 	2.3033 	2.3029 	2.3030 	2.3037 	2.3036 	2.3037 	2.3037 	2.3032 	2.3031 	2.3031 	2.3035 	2.3034 	2.3033 	2.3042 	2.3036 	2.3030 	2.3032 	2.3038 	2.3031 	2.3032 	2.3036 	2.3035 	2.3032 	2.3045 	2.3030 	2.3032 	2.3029 	2.3034 	
[0.07821573769585798, 0.6904101354079696, 0.23957907107285253, 0.665387565982912, 0.31662254522337485]	2.3036 	2.3031 	2.3030 	2.3032 	2.3029 	2.3029 	2.3033 	2.3039 	2.3026 	2.2658 	1.8004 	1.6434 	1.5578 	2.3276 	1.2882 	1.3190 	1.2137 	1.1840 	1.1520 	1.1825 	1.0567 	1.2100 	1.0249 	1.0290 	0.9934 	0.9777 	0.9843 	0.9184 	0.9380 	0.9278 	0.8692 	0.8774 	0.8889 	0.8817 	0.8693 	0.8479 	0.8102 	0.8010 	0.8983 	0.8084 	0.8226 	0.7903 	0.8429 	0.8160 	0.8406 	0.8223 	0.8129 	0.8085 	0.7832 	0.7538 	0.7829 	0.8306 	0.8627 	0.7976 	0.7551 	0.8093 	0.7832 	0.7997 	0.7854 	0.7633 	0.7969 	0.7855 	0.7881 	0.7589 	0.7634 	0.7962 	0.8210 	0.8224 	0.7999 	0.7421 	0.7201 	0.8336 	0.7604 	0.8196 	0.7506 	0.7641 	0.8181 	0.7162 	0.7769 	0.7442 	0.7299 	0.7237 	0.7769 	0.7402 	0.7196 	0.7309 	0.7456 	0.7164 	0.7160 	0.7762 	0.7463 	0.7341 	0.7672 	0.7247 	0.7150 	0.7909 	0.7438 	0.7256 	0.6815 	0.7080 	
[0.06236447390549818, 0.7921842312578676, 0.6846231947367136, 0.3473367326991851, 0.20576881047911588]	2.2240 	2.2982 	2.3121 	2.2523 	1.6682 	1.6211 	1.5186 	1.4714 	1.4225 	1.3717 	1.3658 	1.1885 	1.1159 	1.2521 	1.2722 	1.1332 	1.1858 	1.1061 	1.2170 	1.0739 	1.1517 	1.0885 	1.0544 	1.0510 	1.0318 	1.2024 	1.0518 	1.1051 	1.0998 	0.9819 	1.0957 	1.0543 	0.9538 	1.1917 	0.9966 	1.0634 	0.9725 	1.0244 	1.0813 	0.9336 	1.1370 	0.9515 	0.9069 	0.9944 	1.0742 	0.9881 	1.1101 	0.9838 	0.9613 	1.0507 	1.0663 	0.9951 	0.9684 	1.0396 	0.9854 	1.1048 	0.9626 	1.2747 	0.9209 	1.0096 	1.0815 	1.0771 	0.9589 	0.9111 	0.9708 	0.9157 	0.9926 	0.9477 	1.1050 	0.8680 	0.9270 	1.1704 	1.1217 	1.1990 	0.8916 	1.0152 	1.0266 	1.0933 	1.0618 	0.9559 	1.0723 	1.0308 	1.0189 	0.9305 	0.8994 	1.0619 	0.9407 	1.1362 	1.0723 	0.9636 	1.0252 	0.9783 	0.9437 	1.0384 	0.9193 	0.9432 	1.1225 	1.1405 	0.9738 	0.9615 	
[0.06542325733291246, 0.6297902482679676, 0.6848619290554159, 0.5111036816643073, 0.5114553246584692]	2.1414 	1.7941 	1.7019 	1.7483 	1.5281 	1.6456 	1.4956 	1.5138 	1.6465 	1.5688 	1.6157 	1.2059 	1.3693 	1.3816 	1.1395 	1.1966 	1.2652 	1.3189 	1.0650 	1.2377 	1.1733 	1.0028 	1.0260 	1.0987 	1.1180 	1.0871 	1.1624 	1.0840 	0.9264 	0.9318 	1.0601 	1.0099 	1.2255 	0.9545 	1.0568 	1.0290 	1.0237 	1.0079 	0.9563 	1.0054 	0.9883 	0.9948 	1.0687 	0.9154 	0.8881 	1.0296 	0.9232 	0.8419 	0.9623 	0.9594 	0.8901 	0.9773 	0.8535 	0.8407 	0.9356 	0.8896 	0.8614 	0.9408 	0.8468 	0.8603 	0.9523 	0.8646 	0.8174 	0.9047 	0.8337 	0.8233 	0.8541 	0.7802 	0.7369 	0.8534 	0.8621 	0.8399 	0.8659 	0.7976 	0.7518 	0.8638 	0.8837 	0.7978 	0.7652 	0.8063 	0.8257 	0.8392 	0.7518 	0.8310 	0.7973 	0.8796 	0.7858 	0.8487 	0.7829 	0.7686 	0.8911 	0.7670 	0.7854 	0.7907 	0.7852 	0.8332 	0.7384 	0.7906 	0.7199 	0.7768 	
