1452607671,1.948455,6828,19994,1,5
1452607691,1.948455,6828,19994,1,5
1452607711,1.948455,6828,19994,1,5
1452607731,1.948455,6828,19994,1,5
1452607751,1.948455,6828,19994,1,5
1452607771,1.948455,6828,19994,1,5
1452607791,1.948455,6828,19994,1,5
1452607811,1.948455,6828,19994,1,5
1452607831,1.948455,6828,19994,1,5
1452607851,1.948455,6828,19994,1,5
1452607871,1.948455,6828,19994,1,5
1452607891,1.948455,6828,19994,1,5
1452607911,1.948455,6828,19994,1,5
1452607931,1.948455,6828,19994,1,5
1452607951,1.948455,6828,19994,1,5
1452607971,1.948455,6828,19994,1,5
1452607991,1.948455,6828,19994,1,5
1452608011,1.948455,6828,19994,1,5
1452608031,1.948455,6828,19994,1,5
1452608051,1.948455,6828,19994,1,5
1452608071,1.948455,6828,19994,1,5
1452608091,1.948455,6828,19994,1,5
1452608111,1.948455,6828,19994,1,5
1452608131,1.948455,6828,19994,1,5
1452608151,1.948455,6828,19994,1,5
1452608171,1.948455,6828,19994,1,5
1452608191,1.948455,6828,19994,1,5
1452608211,1.948455,6828,19994,1,5
1452608232,1.948455,6828,19994,1,5
1452608252,1.948455,6828,19994,1,5
1452608272,1.948455,6828,19994,1,5
1452608292,1.948455,6828,19994,1,5
1452608312,1.948455,6828,19994,1,5
1452608332,1.948455,6828,19994,1,5
1452608352,1.948455,6828,19994,1,5
1452608372,1.948455,6828,19994,1,5
1452608392,1.948455,6828,19994,1,5
1452608412,1.948455,6828,19994,1,5
1452608432,1.948455,6828,19994,1,5
1452608452,1.948455,6828,19994,1,5
1452608472,1.948455,6828,19994,1,5
1452608492,1.948455,6828,19994,1,5
1452608512,1.948455,6828,19994,1,5
1452608532,1.948455,6828,19994,1,5
1452608552,1.948455,6828,19994,1,5
1452608572,1.948455,6828,19994,1,5
1452608592,1.948455,6828,19994,1,5
1452608612,1.948455,6828,19994,1,5
1452608632,1.948455,6828,19994,1,5
1452608652,1.948455,6828,19994,1,5
1452608672,1.948455,6828,19994,1,5
1452608692,1.948455,6828,19994,1,5
1452608712,1.948455,6828,19994,1,5
1452608732,1.948455,6828,19994,1,5
1452608752,1.948455,6828,19994,1,5
1452608772,1.948455,6828,19994,1,5
1452608792,1.948455,6828,19994,1,5
1452608812,1.948455,6828,19994,1,5
1452608832,1.948455,6828,19994,1,5
1452608852,1.948455,6828,19994,1,5
1452608872,1.948455,6828,19994,1,5
1452608892,1.948455,6828,19994,1,5
1452608912,1.948455,6828,19994,1,5
1452608933,1.948455,6828,19994,1,5
1452608953,1.948455,6828,19994,1,5
1452608973,1.948455,6828,19994,1,5
1452608993,1.948455,6828,19994,1,5
1452609013,1.948455,6828,19994,1,5
1452609033,1.948455,6828,19994,1,5
1452609053,1.948455,6828,19994,1,5
1452609073,1.948455,6828,19994,1,5
1452609093,1.948455,6828,19994,1,5
1452609113,1.948455,6828,19994,1,5
1452609133,1.948455,6828,19994,1,5
1452609153,1.948455,6828,19994,1,5
1452609173,1.948455,6828,19994,1,5
1452609193,1.948455,6828,19994,1,5
1452609213,1.948455,6828,19994,1,5
1452609233,1.948455,6828,19994,1,5
1452609253,1.948455,6828,19994,1,5
1452609273,1.948455,6828,19994,1,5
1452609293,1.948455,6828,19994,1,5
1452609313,1.948455,6828,19994,1,5
1452609333,1.948455,6828,19994,1,5
1452609353,1.948455,6828,19994,1,5
1452609373,1.948455,6828,19994,1,5
1452609393,1.948455,6828,19994,1,5
1452609413,1.948455,6828,19994,1,5
1452609433,1.948455,6828,19994,1,5
1452609453,1.948455,6828,19994,1,5
1452609473,1.948455,6828,19994,1,5
1452609493,1.948455,6828,19994,1,5
1452609513,1.948455,6828,19994,1,5
1452609533,1.948455,6828,19994,1,5
1452609553,1.948455,6828,19994,1,5
1452609574,1.948455,6828,19994,1,5
1452609594,1.948455,6828,19994,1,5
1452609614,1.948455,6828,19994,1,5
1452609634,1.948455,6828,19994,1,5
1452609654,1.948455,6828,19994,1,5
1452609674,1.948455,6828,19994,1,5
1452609694,1.948455,6828,19994,1,5
1452609714,1.948455,6828,19994,1,5
1452609734,1.948455,6828,19994,1,5
1452609754,1.948455,6828,19994,1,5
1452609774,1.948455,6828,19994,1,5
1452609794,1.948455,6828,19994,1,5
1452609814,1.948455,6828,19994,1,5
1452609834,1.948455,6828,19994,1,5
1452609854,1.948455,6828,19994,1,5
1452609874,1.948455,6828,19994,1,5
1452609894,1.948455,6828,19994,1,5
1452609914,1.948455,6828,19994,1,5
1452609934,1.948455,6828,19994,1,5
1452609954,1.948455,6828,19994,1,5
1452609974,1.948455,6828,19994,1,5
1452609994,1.948455,6828,19994,1,5
1452610014,1.948455,6828,19994,1,5
1452610034,1.948455,6828,19994,1,5
1452610054,1.948455,6828,19994,1,5
1452610074,1.948455,6828,19994,1,5
1452610094,1.948455,6828,19994,1,5
1452610114,1.948455,6828,19994,1,5
1452610134,1.948455,6828,19994,1,5
1452610154,1.948455,6828,19994,1,5
1452610174,1.948455,6828,19994,1,5
1452610194,1.948455,6828,19994,1,5
1452610214,1.948455,6828,19994,1,5
1452610234,1.948455,6828,19994,1,5
1452610255,1.948455,6828,19994,1,5
1452610275,1.948455,6828,19994,1,5
1452610295,1.948455,6828,19994,1,5
1452610315,1.948455,6828,19994,1,5
1452610335,1.948455,6828,19994,1,5
1452610355,1.948455,6828,19994,1,5
1452610375,1.948455,6828,19994,1,5
1452610395,1.948455,6828,19994,1,5
1452610415,1.948455,6828,19994,1,5
1452610435,1.948455,6828,19994,1,5
1452610455,1.948455,6828,19994,1,5
1452610475,1.948455,6828,19994,1,5
1452610495,1.948455,6828,19994,1,5
1452610515,1.948455,6828,19994,1,5
1452610535,1.948455,6828,19994,1,5
1452610555,1.948455,6828,19994,1,5
1452610575,1.948455,6828,19994,1,5
1452610595,1.948455,6828,19994,1,5
1452610615,1.948455,6828,19994,1,5
1452610635,1.948455,6828,19994,1,5
1452610655,1.948455,6828,19994,1,5
1452610675,1.948455,6828,19994,1,5
1452610695,1.948455,6828,19994,1,5
1452610715,1.948455,6828,19994,1,5
1452610735,1.948455,6828,19994,1,5
1452610755,1.948455,6828,19994,1,5
1452610775,1.948455,6828,19994,1,5
1452610795,1.948455,6828,19994,1,5
1452610815,1.948455,6828,19994,1,5
1452610835,1.948455,6828,19994,1,5
1452610855,1.948455,6828,19994,1,5
1452610875,1.948455,6828,19994,1,5
1452610895,1.948455,6828,19994,1,5
1452610915,1.948455,6828,19994,1,5
1452610936,1.948455,6828,19994,1,5
1452610956,1.948455,6828,19994,1,5
1452610976,1.948455,6828,19994,1,5
1452610996,1.948455,6828,19994,1,5
1452611016,1.948455,6828,19994,1,5
1452611036,1.948455,6828,19994,1,5
1452611056,1.948455,6828,19994,1,5
1452611076,1.948455,6828,19994,1,5
1452611096,1.948455,6828,19994,1,5
1452611116,1.948455,6828,19994,1,5
1452611136,1.948455,6828,19994,1,5
1452611156,1.948455,6828,19994,1,5
1452611176,1.948455,6828,19994,1,5
1452611196,1.948455,6828,19994,1,5
1452611216,1.948455,6828,19994,1,5
1452611236,1.948455,6828,19994,1,5
1452611256,1.948455,6828,19994,1,5
1452611276,1.948455,6828,19994,1,5
1452611296,1.948455,6828,19994,1,5
1452611316,1.948455,6828,19994,1,5
1452611336,1.948455,6828,19994,1,5
1452611356,1.948455,6828,19994,1,5
1452611376,1.948455,6828,19994,1,5
1452611396,1.948455,6828,19994,1,5
1452611416,1.948455,6828,19994,1,5
1452611436,1.948455,6828,19994,1,5
1452611456,1.948455,6828,19994,1,5
1452611476,1.948455,6828,19994,1,5
1452611496,1.948455,6828,19994,1,5
1452611516,1.948455,6828,19994,1,5
1452611536,1.948455,6828,19994,1,5
1452611556,1.948455,6828,19994,1,5
1452611576,1.948455,6828,19994,1,5
1452611596,1.948455,6828,19994,1,5
1452611616,1.948455,6828,19994,1,5
1452611637,1.948455,6828,19994,1,5
1452611657,1.948455,6828,19994,1,5
1452611677,1.948455,6828,19994,1,5
1452611697,1.948455,6828,19994,1,5
1452611717,1.948455,6828,19994,1,5
1452611737,1.948455,6828,19994,1,5
1452611757,1.948455,6828,19994,1,5
1452611777,1.948455,6828,19994,0,6
1452611797,1.948455,6828,19993,1,6
1452611817,1.948455,6828,19993,1,6
1452611837,1.948455,6828,19993,1,6
1452611857,1.948455,6828,19993,1,6
1452611877,1.948455,6828,19993,1,6
1452611897,1.948455,6828,19993,1,6
1452611917,1.948455,6828,19993,1,6
1452611937,1.948455,6828,19993,1,6
1452611957,1.948455,6828,19993,1,6
1452611977,1.948455,6828,19993,1,6
1452611997,1.948455,6828,19993,1,6
1452612017,1.948455,6828,19993,1,6
1452612037,1.948455,6828,19993,1,6
1452612057,1.948455,6828,19993,1,6
1452612077,1.948455,6828,19993,1,6
1452612097,1.948455,6828,19993,1,6
1452612117,1.948455,6828,19993,1,6
1452612137,1.948455,6828,19993,1,6
1452612157,1.948455,6828,19993,1,6
1452612177,1.948455,6828,19993,1,6
1452612197,1.948455,6828,19993,1,6
1452612217,1.948455,6828,19993,1,6
1452612237,1.948455,6828,19993,1,6
1452612257,1.948455,6828,19993,1,6
1452612277,1.948455,6828,19993,1,6
1452612297,1.948455,6828,19993,1,6
1452612317,1.948455,6828,19993,1,6
1452612338,1.948455,6828,19993,1,6
1452612358,1.948455,6828,19993,1,6
1452612378,1.948455,6828,19993,1,6
1452612398,1.948455,6828,19993,1,6
1452612418,1.948455,6828,19993,1,6
1452612438,1.948455,6828,19993,1,6
1452612458,1.948455,6828,19993,1,6
1452612478,1.948455,6828,19993,1,6
1452612498,1.948455,6828,19993,1,6
1452612518,1.948455,6828,19993,1,6
1452612538,1.948455,6828,19993,1,6
1452612558,1.948455,6828,19993,1,6
1452612578,1.948455,6828,19993,1,6
1452612598,1.948455,6828,19993,1,6
1452612618,1.948455,6828,19993,1,6
1452612638,1.948455,6828,19993,1,6
1452612658,1.948455,6828,19993,1,6
1452612678,1.948455,6828,19993,1,6
1452612698,1.948455,6828,19993,1,6
1452612718,1.948455,6828,19993,1,6
1452612738,1.948455,6828,19993,1,6
1452612758,1.948455,6828,19993,1,6
1452612778,1.948455,6828,19993,1,6
1452612798,1.948455,6828,19993,1,6
1452612818,1.948455,6828,19993,1,6
1452612838,1.948455,6828,19993,1,6
1452612858,1.948455,6828,19993,1,6
1452612878,1.948455,6828,19993,1,6
1452612898,1.948455,6828,19993,1,6
1452612918,1.948455,6828,19993,1,6
1452612938,1.948455,6828,19993,1,6
1452612958,1.948455,6828,19993,1,6
1452612978,1.948455,6828,19993,1,6
1452612998,1.948455,6828,19993,1,6
1452613018,1.948455,6828,19993,1,6
1452613039,1.948455,6828,19993,1,6
1452613059,1.948455,6828,19993,1,6
1452613079,1.948455,6828,19993,1,6
1452613099,1.948455,6828,19993,1,6
1452613119,1.948455,6828,19993,1,6
1452613139,1.948455,6828,19993,1,6
1452613159,1.948455,6828,19993,1,6
1452613179,1.948455,6828,19993,1,6
1452613199,1.948455,6828,19993,1,6
1452613219,1.948455,6828,19993,1,6
1452613239,1.948455,6828,19993,1,6
1452613259,1.948455,6828,19993,1,6
1452613279,1.948455,6828,19993,1,6
1452613299,1.948455,6828,19993,1,6
1452613319,1.948455,6828,19993,1,6
1452613339,1.948455,6828,19993,1,6
1452613359,1.948455,6828,19993,1,6
1452613379,1.948455,6828,19993,1,6
1452613399,1.948455,6828,19993,1,6
1452613419,1.948455,6828,19993,1,6
1452613439,1.948455,6828,19993,1,6
1452613459,1.948455,6828,19993,1,6
1452613479,1.948455,6828,19993,1,6
1452613499,1.948455,6828,19993,1,6
1452613519,1.948455,6828,19993,1,6
1452613539,1.948455,6828,19993,1,6
1452613559,1.948455,6828,19993,1,6
1452613579,1.948455,6828,19993,1,6
1452613599,1.948455,6828,19993,1,6
1452613619,1.948455,6828,19993,1,6
1452613639,1.948455,6828,19993,1,6
1452613659,1.948455,6828,19993,1,6
1452613679,1.948455,6828,19993,1,6
1452613699,1.948455,6828,19993,1,6
1452613719,1.948455,6828,19993,1,6
1452613739,1.948455,6828,19993,1,6
1452613759,1.948455,6828,19993,1,6
1452613780,1.948455,6828,19993,1,6
1452613800,1.948455,6828,19993,1,6
1452613820,1.948455,6828,19993,1,6
1452613840,1.948455,6828,19993,1,6
1452613860,1.948455,6828,19993,1,6
1452613880,1.948455,6828,19993,1,6
1452613900,1.948455,6828,19993,1,6
1452613920,1.948455,6828,19993,1,6
1452613940,1.948455,6828,19993,1,6
1452613960,1.948455,6828,19993,1,6
1452613980,1.948455,6828,19993,1,6
1452614000,1.948455,6828,19993,1,6
1452614020,1.948455,6828,19993,1,6
1452614040,1.948455,6828,19993,1,6
1452614060,1.948455,6828,19993,1,6
1452614080,1.948455,6828,19993,1,6
1452614100,1.948455,6828,19993,1,6
1452614120,1.948455,6828,19993,1,6
1452614140,1.948455,6828,19993,1,6
1452614160,1.948455,6828,19993,1,6
1452614180,1.948455,6828,19993,1,6
1452614200,1.948455,6828,19993,1,6
1452614220,1.948455,6828,19993,1,6
1452614240,1.948455,6828,19993,1,6
1452614260,1.948455,6828,19993,1,6
1452614280,1.948455,6828,19993,1,6
1452614300,1.948455,6828,19993,1,6
1452614320,1.948455,6828,19993,1,6
1452614340,1.948455,6828,19993,1,6
1452614360,1.948455,6828,19993,1,6
1452614380,1.948455,6828,19993,1,6
1452614400,1.948455,6828,19993,1,6
1452614420,1.948455,6828,19993,1,6
1452614440,1.948455,6828,19993,1,6
1452614461,1.948455,6828,19993,1,6
1452614481,1.948455,6828,19993,1,6
1452614501,1.948455,6828,19993,1,6
1452614521,1.948455,6828,19993,1,6
1452614541,1.948455,6828,19993,1,6
1452614561,1.948455,6828,19993,1,6
1452614581,1.948455,6828,19993,1,6
1452614601,1.948455,6828,19993,1,6
1452614621,1.948455,6828,19993,1,6
1452614641,1.948455,6828,19993,1,6
1452614661,1.948455,6828,19993,1,6
1452614681,1.948455,6828,19993,1,6
1452614701,1.948455,6828,19993,1,6
1452614721,1.948455,6828,19993,1,6
1452614741,1.948455,6828,19993,1,6
1452614761,1.948455,6828,19993,1,6
1452614781,1.948455,6828,19993,1,6
1452614801,1.948455,6828,19993,1,6
1452614821,1.948455,6828,19993,1,6
1452614841,1.948455,6828,19993,1,6
1452614861,1.948455,6828,19993,1,6
1452614881,1.948455,6828,19993,1,6
1452614901,1.948455,6828,19993,1,6
1452614921,1.948455,6828,19993,1,6
1452614941,1.948455,6828,19993,1,6
1452614961,1.948455,6828,19993,1,6
1452614981,1.948455,6828,19993,1,6
1452615001,1.948455,6828,19993,1,6
1452615021,1.948455,6828,19993,1,6
1452615041,1.948455,6828,19993,1,6
1452615061,1.948455,6828,19993,1,6
1452615081,1.948455,6828,19993,1,6
1452615101,1.948455,6828,19993,1,6
1452615122,1.948455,6828,19993,1,6
1452615142,1.948455,6828,19993,1,6
1452615162,1.948455,6828,19993,1,6
1452615182,1.948455,6828,19993,1,6
1452615202,1.948455,6828,19993,1,6
1452615222,1.948455,6828,19993,1,6
1452615242,1.948455,6828,19993,1,6
1452615262,1.948455,6828,19993,1,6
1452615282,1.948455,6828,19993,1,6
1452615302,1.948455,6828,19993,1,6
1452615322,1.948455,6828,19993,1,6
1452615342,1.948455,6828,19993,1,6
1452615362,1.948455,6828,19993,1,6
1452615382,1.948455,6828,19993,1,6
1452615402,1.948455,6828,19993,1,6
1452615422,1.948455,6828,19993,1,6
1452615442,1.948455,6828,19993,1,6
1452615462,1.948455,6828,19993,1,6
1452615482,1.948455,6828,19993,1,6
1452615502,1.948455,6828,19993,1,6
1452615522,1.948455,6828,19993,1,6
1452615542,1.948455,6828,19993,1,6
1452615562,1.948455,6828,19993,1,6
1452615582,1.948455,6828,19993,1,6
1452615602,1.948455,6828,19993,1,6
1452615622,1.948455,6828,19993,1,6
1452615642,1.948455,6828,19993,1,6
1452615662,1.948455,6828,19993,1,6
1452615682,1.948455,6828,19993,1,6
1452615702,1.948455,6828,19993,1,6
1452615722,1.948455,6828,19993,1,6
1452615742,1.948455,6828,19993,1,6
1452615762,1.948455,6828,19993,1,6
1452615782,1.948455,6828,19993,1,6
1452615802,1.948455,6828,19993,1,6
1452615823,1.948455,6828,19993,1,6
1452615843,1.948455,6828,19993,1,6
1452615863,1.948455,6828,19993,1,6
1452615883,1.948455,6828,19993,1,6
1452615903,1.948455,6828,19993,1,6
1452615923,1.948455,6828,19993,1,6
1452615943,1.948455,6828,19993,1,6
1452615963,1.948455,6828,19993,1,6
1452615983,1.948455,6828,19993,1,6
1452616003,1.948455,6828,19993,1,6
1452616023,1.948455,6828,19993,1,6
1452616043,1.948455,6828,19993,1,6
1452616063,1.948455,6828,19993,1,6
1452616083,1.948455,6828,19993,1,6
1452616103,1.948455,6828,19993,1,6
1452616123,1.948455,6828,19993,1,6
1452616143,1.948455,6828,19993,1,6
1452616163,1.948455,6828,19993,1,6
1452616183,1.948455,6828,19993,1,6
1452616203,1.948455,6828,19993,1,6
1452616223,1.948455,6828,19993,1,6
1452616243,1.948455,6828,19993,1,6
1452616263,1.948455,6828,19993,1,6
1452616283,1.948455,6828,19993,1,6
1452616303,1.948455,6828,19993,1,6
1452616323,1.948455,6828,19993,1,6
1452616343,1.948455,6828,19993,1,6
1452616363,1.948455,6828,19993,1,6
1452616383,1.948455,6828,19993,1,6
1452616403,1.948455,6828,19993,1,6
1452616423,1.948455,6828,19993,1,6
1452616443,1.948455,6828,19993,1,6
1452616463,1.948455,6828,19993,1,6
1452616483,1.948455,6828,19993,1,6
1452616504,1.948455,6828,19993,1,6
1452616524,1.948455,6828,19993,1,6
1452616544,1.948455,6828,19993,1,6
1452616564,1.948455,6828,19993,1,6
1452616584,1.948455,6828,19993,1,6
1452616604,1.948455,6828,19993,1,6
1452616624,1.948455,6828,19993,1,6
1452616644,1.948455,6828,19993,1,6
1452616664,1.948455,6828,19993,1,6
1452616684,1.948455,6828,19993,1,6
1452616704,1.948455,6828,19993,1,6
1452616724,1.948455,6828,19993,1,6
1452616744,1.948455,6828,19993,1,6
1452616764,1.948455,6828,19993,1,6
1452616784,1.948455,6828,19993,1,6
1452616804,1.948455,6828,19993,1,6
1452616824,1.948455,6828,19993,1,6
1452616844,1.948455,6828,19993,1,6
1452616864,1.948455,6828,19993,1,6
1452616884,1.948455,6828,19993,1,6
1452616904,1.948455,6828,19993,1,6
1452616924,1.948455,6828,19993,1,6
1452616944,1.948455,6828,19993,1,6
1452616964,1.948455,6828,19993,1,6
1452616984,1.948455,6828,19993,1,6
1452617004,1.948455,6828,19993,1,6
1452617024,1.948455,6828,19993,1,6
1452617044,1.948455,6828,19993,1,6
1452617064,1.948455,6828,19993,1,6
1452617084,1.948455,6828,19993,1,6
1452617104,1.948455,6828,19993,1,6
1452617124,1.948455,6828,19993,0,7
1452617145,1.948455,6828,19992,1,7
1452617165,1.948455,6828,19992,1,7
1452617185,1.948455,6828,19992,1,7
1452617205,1.948455,6828,19992,1,7
1452617225,1.948455,6828,19992,1,7
1452617245,1.948455,6828,19992,1,7
1452617265,1.948455,6828,19992,1,7
1452617285,1.948455,6828,19992,1,7
1452617305,1.948455,6828,19992,1,7
1452617325,1.948455,6828,19992,1,7
1452617345,1.948455,6828,19992,1,7
1452617365,1.948455,6828,19992,1,7
1452617385,1.948455,6828,19992,1,7
1452617405,1.948455,6828,19992,1,7
1452617425,1.948455,6828,19992,1,7
1452617445,1.948455,6828,19992,1,7
1452617465,1.948455,6828,19992,1,7
1452617485,1.948455,6828,19992,1,7
1452617505,1.948455,6828,19992,1,7
1452617525,1.948455,6828,19992,1,7
1452617545,1.948455,6828,19992,1,7
1452617565,1.948455,6828,19992,1,7
1452617585,1.948455,6828,19992,1,7
1452617605,1.948455,6828,19992,1,7
1452617625,1.948455,6828,19992,1,7
1452617645,1.948455,6828,19992,1,7
1452617665,1.948455,6828,19992,1,7
1452617685,1.948455,6828,19992,1,7
1452617705,1.948455,6828,19992,1,7
1452617725,1.948455,6828,19992,1,7
1452617745,1.948455,6828,19992,1,7
1452617765,1.948455,6828,19992,1,7
1452617785,1.948455,6828,19992,1,7
1452617806,1.948455,6828,19992,1,7
1452617826,1.948455,6828,19992,1,7
1452617846,1.948455,6828,19992,1,7
1452617866,1.948455,6828,19992,1,7
1452617886,1.948455,6828,19992,1,7
1452617906,1.948455,6828,19992,1,7
1452617926,1.948455,6828,19992,1,7
1452617946,1.948455,6828,19992,1,7
1452617966,1.948455,6828,19992,1,7
1452617986,1.948455,6828,19992,1,7
1452618006,1.948455,6828,19992,1,7
1452618026,1.948455,6828,19992,1,7
1452618046,1.948455,6828,19992,1,7
1452618066,1.948455,6828,19992,1,7
1452618086,1.948455,6828,19992,1,7
1452618106,1.948455,6828,19992,1,7
1452618126,1.948455,6828,19992,1,7
1452618146,1.948455,6828,19992,1,7
1452618166,1.948455,6828,19992,1,7
1452618186,1.948455,6828,19992,1,7
1452618206,1.948455,6828,19992,1,7
1452618226,1.948455,6828,19992,1,7
1452618246,1.948455,6828,19992,1,7
1452618266,1.948455,6828,19992,1,7
1452618286,1.948455,6828,19992,1,7
1452618306,1.948455,6828,19992,1,7
1452618326,1.948455,6828,19992,1,7
1452618346,1.948455,6828,19992,1,7
1452618366,1.948455,6828,19992,1,7
1452618386,1.948455,6828,19992,1,7
1452618406,1.948455,6828,19992,1,7
1452618426,1.948455,6828,19992,1,7
1452618446,1.948455,6828,19992,1,7
1452618467,1.948455,6828,19992,1,7
1452618487,1.948455,6828,19992,1,7
1452618507,1.948455,6828,19992,1,7
1452618527,1.948455,6828,19992,1,7
1452618547,1.948455,6828,19992,1,7
1452618567,1.948455,6828,19992,1,7
1452618587,1.948455,6828,19992,1,7
1452618607,1.948455,6828,19992,1,7
1452618627,1.948455,6828,19992,1,7
1452618647,1.948455,6828,19992,1,7
1452618667,1.948455,6828,19992,1,7
1452618687,1.948455,6828,19992,1,7
1452618707,1.948455,6828,19992,1,7
1452618727,1.948455,6828,19992,1,7
1452618747,1.948455,6828,19992,1,7
1452618767,1.948455,6828,19992,1,7
1452618787,1.948455,6828,19992,1,7
1452618807,1.948455,6828,19992,1,7
1452618827,1.948455,6828,19992,1,7
1452618847,1.948455,6828,19992,1,7
1452618867,1.948455,6828,19992,1,7
1452618887,1.948455,6828,19992,1,7
1452618907,1.948455,6828,19992,1,7
1452618927,1.948455,6828,19992,1,7
1452618947,1.948455,6828,19992,1,7
1452618967,1.948455,6828,19992,1,7
1452618987,1.948455,6828,19992,1,7
1452619007,1.948455,6828,19992,1,7
1452619027,1.948455,6828,19992,1,7
1452619047,1.948455,6828,19992,1,7
1452619067,1.948455,6828,19992,1,7
1452619087,1.948455,6828,19992,1,7
1452619107,1.948455,6828,19992,1,7
1452619127,1.948455,6828,19992,1,7
1452619148,1.948455,6828,19992,1,7
1452619168,1.948455,6828,19992,1,7
1452619188,1.948455,6828,19992,1,7
1452619208,1.948455,6828,19992,1,7
1452619228,1.948455,6828,19992,1,7
1452619248,1.948455,6828,19992,1,7
1452619268,1.948455,6828,19992,1,7
1452619288,1.948455,6828,19992,1,7
1452619308,1.948455,6828,19992,1,7
1452619328,1.948455,6828,19992,1,7
1452619348,1.948455,6828,19992,1,7
1452619368,1.948455,6828,19992,1,7
1452619388,1.948455,6828,19992,1,7
1452619408,1.948455,6828,19992,1,7
1452619428,1.948455,6828,19992,1,7
1452619448,1.948455,6828,19992,1,7
1452619468,1.948455,6828,19992,1,7
1452619488,1.948455,6828,19992,1,7
1452619508,1.948455,6828,19992,1,7
1452619528,1.948455,6828,19992,1,7
1452619548,1.948455,6828,19992,1,7
1452619568,1.948455,6828,19992,1,7
1452619588,1.948455,6828,19992,1,7
1452619608,1.948455,6828,19992,1,7
1452619628,1.948455,6828,19992,1,7
1452619648,1.948455,6828,19992,1,7
1452619668,1.948455,6828,19992,1,7
1452619688,1.948455,6828,19992,1,7
1452619708,1.948455,6828,19992,1,7
1452619728,1.948455,6828,19992,1,7
1452619748,1.948455,6828,19992,1,7
1452619768,1.948455,6828,19992,1,7
1452619788,1.948455,6828,19992,1,7
1452619808,1.948455,6828,19992,1,7
1452619828,1.948455,6828,19992,1,7
1452619849,1.948455,6828,19992,1,7
1452619869,1.948455,6828,19992,1,7
1452619889,1.948455,6828,19992,1,7
1452619909,1.948455,6828,19992,1,7
1452619929,1.948455,6828,19992,1,7
1452619949,1.948455,6828,19992,1,7
1452619969,1.948455,6828,19992,1,7
1452619989,1.948455,6828,19992,1,7
1452620009,1.948455,6828,19992,1,7
1452620029,1.948455,6828,19992,1,7
1452620049,1.948455,6828,19992,1,7
1452620069,1.948455,6828,19992,1,7
1452620089,1.948455,6828,19992,1,7
1452620109,1.948455,6828,19992,1,7
1452620129,1.948455,6828,19992,1,7
1452620149,1.948455,6828,19992,1,7
1452620169,1.948455,6828,19992,1,7
1452620189,1.948455,6828,19992,1,7
1452620209,1.948455,6828,19992,1,7
1452620229,1.948455,6828,19992,1,7
1452620249,1.948455,6828,19992,1,7
1452620269,1.948455,6828,19992,1,7
1452620289,1.948455,6828,19992,1,7
1452620309,1.948455,6828,19992,1,7
1452620329,1.948455,6828,19992,1,7
1452620349,1.948455,6828,19992,1,7
1452620369,1.948455,6828,19992,1,7
1452620389,1.948455,6828,19992,1,7
1452620409,1.948455,6828,19992,1,7
1452620429,1.948455,6828,19992,1,7
1452620449,1.948455,6828,19992,1,7
1452620469,1.948455,6828,19992,1,7
1452620489,1.948455,6828,19992,1,7
1452620510,1.948455,6828,19992,1,7
1452620530,1.948455,6828,19992,1,7
1452620550,1.948455,6828,19992,1,7
1452620570,1.948455,6828,19992,1,7
1452620590,1.948455,6828,19992,1,7
1452620610,1.948455,6828,19992,1,7
1452620630,1.948455,6828,19992,1,7
1452620650,1.948455,6828,19992,1,7
1452620670,1.948455,6828,19992,1,7
1452620690,1.948455,6828,19992,1,7
1452620710,1.948455,6828,19992,1,7
1452620730,1.948455,6828,19992,1,7
1452620750,1.948455,6828,19992,1,7
1452620770,1.948455,6828,19992,1,7
1452620790,1.948455,6828,19992,1,7
1452620810,1.948455,6828,19992,1,7
1452620830,1.948455,6828,19992,1,7
1452620850,1.948455,6828,19992,1,7
1452620870,1.948455,6828,19992,1,7
1452620890,1.948455,6828,19992,1,7
1452620910,1.948455,6828,19992,1,7
1452620930,1.948455,6828,19992,1,7
1452620950,1.948455,6828,19992,1,7
1452620970,1.948455,6828,19992,1,7
1452620990,1.948455,6828,19992,1,7
1452621010,1.948455,6828,19992,1,7
1452621030,1.948455,6828,19992,1,7
1452621050,1.948455,6828,19992,1,7
1452621070,1.948455,6828,19992,1,7
1452621090,1.948455,6828,19992,1,7
1452621110,1.948455,6828,19992,1,7
1452621130,1.948455,6828,19992,1,7
1452621150,1.948455,6828,19992,1,7
1452621170,1.948455,6828,19992,1,7
1452621190,1.948455,6828,19992,1,7
1452621211,1.948455,6828,19992,1,7
1452621231,1.948455,6828,19992,1,7
1452621251,1.948455,6828,19992,1,7
1452621271,1.948455,6828,19992,1,7
1452621291,1.948455,6828,19992,1,7
1452621311,1.948455,6828,19992,1,7
1452621331,1.948455,6828,19992,1,7
1452621351,1.948455,6828,19992,1,7
1452621371,1.948455,6828,19992,1,7
1452621391,1.948455,6828,19992,1,7
1452621411,1.948455,6828,19992,1,7
1452621431,1.948455,6828,19992,1,7
1452621451,1.948455,6828,19992,1,7
1452621471,1.948455,6828,19992,1,7
1452621491,1.948455,6828,19992,1,7
1452621511,1.948455,6828,19992,1,7
1452621531,1.948455,6828,19992,1,7
1452621551,1.948455,6828,19992,1,7
1452621571,1.948455,6828,19992,1,7
1452621591,1.948455,6828,19992,1,7
1452621611,1.948455,6828,19992,1,7
1452621631,1.948455,6828,19992,1,7
1452621651,1.948455,6828,19992,1,7
1452621671,1.948455,6828,19992,1,7
